Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 9	15:00	0.952	0.915	0.000	0.117	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 9	16:00	0.760	0.728	0.000	0.093	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 9	17:00	0.524	0.499	0.000	0.064	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 9	18:00	0.304	0.285	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 9	19:00	0.099	0.087	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 9	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 9	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	8:00	0.094	0.073	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	9:00	0.296	0.275	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	10:00	0.518	0.491	0.000	0.063	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	11:00	0.844	0.805	0.000	0.103	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	12:00	0.918	0.883	0.000	0.113	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	13:00	0.875	0.846	0.000	0.108	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	14:00	0.757	0.738	0.000	0.094	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	15:00	0.737	0.715	0.000	0.091	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	16:00	0.608	0.589	0.000	0.075	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	17:00	0.506	0.484	0.000	0.062	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	18:00	0.337	0.313	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	19:00	0.110	0.094	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 10	20:00	0.001	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.869	0.000
Jan 10	21:00	0.000	0.000	0.077	0.000	0.077	0.000	0.000	0.086	0.077	0.000	0.000	-0.086	91.422	0.000
Jan 10	22:00	0.000	0.000	0.075	0.000	0.075	0.000	0.000	0.083	0.075	0.000	0.000	-0.083	83.236	0.000
Jan 10	23:00	0.000	0.000	0.063	0.000	0.063	0.000	0.000	0.070	0.063	0.000	0.000	-0.070	76.349	0.000
Jan 11	0:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	73.446	0.000
Jan 11	1:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	73.009	0.000
Jan 11	2:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	72.649	0.000
Jan 11	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	72.464	0.000
Jan 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.464	0.000
Jan 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.464	0.000
Jan 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	72.442	0.000
Jan 11	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.442	0.000
Jan 11	8:00	0.013	0.013	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	72.574	0.000
Jan 11	9:00	0.137	0.136	0.003	0.017	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.014	73.667	0.000
Jan 11	10:00	0.264	0.262	0.001	0.034	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.032	76.192	0.000
Jan 11	11:00	0.251	0.250	0.001	0.032	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.031	78.640	0.000
Jan 11	12:00	0.336	0.335	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	81.978	0.000
Jan 11	13:00	0.350	0.349	0.002	0.045	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.042	85.322	0.000
Jan 11	14:00	0.126	0.126	0.004	0.016	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.012	86.248	0.000
Jan 11	15:00	0.129	0.129	0.008	0.016	0.008	0.000	0.000	0.009	0.008	0.000	0.000	0.008	86.839	0.000
Jan 11	16:00	0.155	0.155	0.004	0.020	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.015	88.039	0.000
Jan 11	17:00	0.113	0.113	0.001	0.014	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.013	89.075	0.000
Jan 11	18:00	0.109	0.109	0.001	0.014	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.013	90.112	0.000
Jan 11	19:00	0.068	0.066	0.012	0.008	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.005	89.641	0.000
Jan 11	20:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.017	0.016	0.000	0.000	-0.017	87.928	0.000
Jan 11	21:00	0.000	0.000	0.045	0.000	0.045	0.000	0.000	0.050	0.045	0.000	0.000	-0.050	83.006	0.000
Jan 11	22:00	0.000	0.000	0.063	0.000	0.063	0.000	0.000	0.070	0.063	0.000	0.000	-0.070	76.075	0.000
Jan 11	23:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	73.008	0.000
Jan 12	0:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	71.120	0.000
Jan 12	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	70.804	0.000
Jan 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.804	0.000
Jan 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.804	0.000
Jan 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.804	0.000
Jan 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.804	0.000
Jan 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.804	0.000
Jan 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.804	0.000
Jan 12	8:00	0.032	0.032	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	71.126	0.000
Jan 12	9:00	0.096	0.095	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	72.085	0.000
Jan 12	10:00	0.252	0.251	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	74.575	0.000
Jan 12	11:00	0.290	0.289	0.005	0.037	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.031	77.028	0.000
Jan 12	12:00	0.206	0.205	0.004	0.026	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.022	78.747	0.000
Jan 12	13:00	0.141	0.141	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	80.164	0.000
Jan 12	14:00	0.240	0.240	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	82.578	0.000
Jan 12	15:00	0.108	0.108	0.001	0.014	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.013	83.589	0.000
Jan 12	16:00	0.093	0.092	0.001	0.012	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.010	84.397	0.000
Jan 12	17:00	0.048	0.048	0.002	0.006	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.004	84.693	0.000
Jan 12	18:00	0.046	0.046	0.002	0.006	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.004	84.981	0.000
Jan 12	19:00	0.114	0.098	0.001	0.013	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.011	85.844	0.000
Jan 12	20:00	0.001	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	85.757	0.000
Jan 12	21:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	82.985	0.000
Jan 12	22:00	0.000	0.000	0.037	0.000	0.037	0.000	0.000	0.041	0.037	0.000	0.000	-0.041	78.979	0.000
Jan 12	23:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	76.033	0.000
Jan 13	0:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	74.155	0.000
Jan 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	74.145	0.000
Jan 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.145	0.000
Jan 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	74.123	0.000
Jan 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	74.112	0.000
Jan 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.112	0.000
Jan 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.112	0.000
Jan 13	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.112	0.000
Jan 13	8:00	0.086	0.069	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	74.803	0.000
Jan 13	9:00	0.223	0.215	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	76.950	0.000
Jan 13	10:00	0.343	0.337	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	80.342	0.000
Jan 13	11:00	0.505	0.494	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.063	85.320	0.000
Jan 13	12:00	0.829	0.800	0.000	0.102	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.101	93.304	0.000
Jan 13	13:00	0.875	0.847	0.000	0.108	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.043	96.699	0.000
Jan 13	14:00	0.906	0.877	0.000	0.112	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.021	98.373	0.000
Jan 13	15:00	0.708	0.690	0.001	0.088	0.001	0.077	0.000	0.001	0.001	0.000	0.000	0.010	99.198	0.000
Jan 13	16:00	0.486	0.478	0.007	0.061	0.007	0.048	0.000	0.008	0.007	0.000	0.000	0.005	99.604	0.000
Jan 13	17:00	0.176	0.175	0.002	0.022	0.002	0.017	0.000	0.003	0.002	0.000	0.000	0.003	99.805	0.000
Jan 13	18:00	0.148	0.147	0.000	0.019	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.001	99.904	0.000
Jan 13	19:00	0.045	0.045	0.004	0.006	0.004	0.001	0.000	0.004	0.004	0.000	0.000	0.001	99.953	0.000
Jan 13	20:00	0.001	0.000	0.033	0.000	0.033	0.000	0.000	0.037	0.033	0.000	0.000	-0.037	96.340	0.000
Jan 13	21:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	93.797	0.000
Jan 13	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.797	0.000
Jan 14	8:00	0.036	0.035	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	94.154	0.000
Jan 14	9:00	0.235	0.225	0.005	0.029	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.023	95.989	0.000
Jan 14	10:00	0.315	0.310	0.002	0.040	0.002	0.010	0.000	0.002	0.002	0.000	0.000	0.028	98.153	0.000
Jan 14	11:00	0.205	0.205	0.001	0.026	0.001	0.014	0.000	0.001	0.001	0.000	0.000	0.012	99.090	0.000
Jan 14	12:00	0.205	0.204	0.001	0.026	0.001	0.020	0.000	0.001	0.001	0.000	0.000	0.006	99.551	0.000
Jan 14	13:00	0.455	0.452	0.044	0.058	0.044	0.006	0.000	0.049	0.044	0.000	0.000	0.003	99.779	0.000
Jan 14	14:00	0.545	0.539	0.025	0.069	0.025	0.039	0.000	0.028	0.025	0.000	0.000	0.001	99.891	0.000
Jan 14	15:00	0.454	0.450	0.002	0.058	0.002	0.054	0.000	0.002	0.002	0.000	0.000	0.001	99.946	0.000
Jan 14	16:00	0.239	0.239	0.000	0.031	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	99.973	0.000
Jan 14	17:00	0.202	0.201	0.002	0.026	0.002	0.023	0.000	0.003	0.002	0.000	0.000	0.000	99.987	0.000
Jan 14	18:00	0.134	0.134	0.049	0.017	0.049	0.000	0.000	0.055	0.049	0.000	0.000	-0.037	96.304	0.000
Jan 14	19:00	0.080	0.076	0.038	0.010	0.038	0.000	0.000	0.042	0.038	0.000	0.000	-0.033	93.095	0.000
Jan 14	20:00	0.001	0.000	0.064	0.000	0.064	0.000	0.000	0.071	0.064	0.000	0.000	-0.071	86.110	0.000
Jan 14	21:00	0.000	0.000	0.065	0.000	0.065	0.000	0.000	0.072	0.065	0.000	0.000	-0.072	79.004	0.000
Jan 14	22:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.032	0.028	0.000	0.000	-0.032	75.905	0.000
Jan 14	23:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	73.176	0.000
Jan 15	0:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.027	0.024	0.000	0.000	-0.027	70.524	0.000
Jan 15	1:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	69.225	0.000
Jan 15	2:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.021	0.018	0.000	0.000	-0.021	67.206	0.000
Jan 15	3:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	66.017	0.000
Jan 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.017	0.000
Jan 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.017	0.000
Jan 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.017	0.000
Jan 15	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.017	0.000
Jan 15	8:00	0.106	0.075	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	66.776	0.000
Jan 15	9:00	0.388	0.353	0.001	0.045	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.043	70.198	0.000
Jan 15	10:00	0.581	0.549	0.004	0.070	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.065	75.335	0.000
Jan 15	11:00	0.683	0.656	0.003	0.084	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.081	81.713	0.000
Jan 15	12:00	0.895	0.862	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.110	90.394	0.000
Jan 15	13:00	0.760	0.740	0.007	0.095	0.007	0.024	0.000	0.008	0.007	0.000	0.000	0.063	95.380	0.000
Jan 15	14:00	0.911	0.881	0.000	0.113	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.030	97.722	0.000
Jan 15	15:00	0.822	0.795	0.000	0.102	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.015	98.877	0.000
Jan 15	16:00	0.476	0.469	0.002	0.060	0.002	0.051	0.000	0.002	0.002	0.000	0.000	0.007	99.446	0.000
Jan 15	17:00	0.503	0.483	0.004	0.062	0.004	0.053	0.000	0.005	0.004	0.000	0.000	0.004	99.727	0.000
Jan 15	18:00	0.292	0.277	0.003	0.035	0.003	0.030	0.000	0.004	0.003	0.000	0.000	0.002	99.865	0.000
Jan 15	19:00	0.145	0.117	0.002	0.015	0.002	0.012	0.000	0.002	0.002	0.000	0.000	0.001	99.934	0.000
Jan 15	20:00	0.001	0.000	0.023	0.000	0.023	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	97.402	0.000
Jan 15	21:00	0.000	0.000	0.082	0.000	0.082	0.000	0.000	0.091	0.082	0.000	0.000	-0.091	88.474	0.000
Jan 15	22:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.051	0.046	0.000	0.000	-0.051	83.432	0.000
Jan 15	23:00	0.000	0.000	0.056	0.000	0.056	0.000	0.000	0.062	0.056	0.000	0.000	-0.062	77.287	0.000
Jan 16	0:00	0.000	0.000	0.057	0.000	0.057	0.000	0.000	0.063	0.057	0.000	0.000	-0.063	71.077	0.000
Jan 16	1:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	70.291	0.000
Jan 16	2:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	69.985	0.000
Jan 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.985	0.000
Jan 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.985	0.000
Jan 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.985	0.000
Jan 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.985	0.000
Jan 16	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.985	0.000
Jan 16	8:00	0.050	0.048	0.002	0.006	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.004	70.313	0.000
Jan 16	9:00	0.170	0.167	0.001	0.021	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.020	71.919	0.000
Jan 16	10:00	0.141	0.140	0.001	0.018	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.017	73.248	0.000
Jan 16	11:00	0.110	0.110	0.001	0.014	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.013	74.275	0.000
Jan 16	12:00	0.285	0.284	0.001	0.036	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.035	77.061	0.000
Jan 16	13:00	0.318	0.317	0.001	0.041	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.040	80.206	0.000
Jan 16	14:00	0.052	0.052	0.003	0.007	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.003	80.470	0.000
Jan 16	15:00	0.013	0.013	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	80.567	0.000
Jan 16	16:00	0.062	0.062	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	81.190	0.000
Jan 16	17:00	0.116	0.116	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	82.360	0.000
Jan 16	18:00	0.059	0.059	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	82.950	0.000
Jan 16	19:00	0.091	0.085	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	83.800	0.000
Jan 16	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.800	0.000
Jan 16	21:00	0.000	0.000	0.065	0.000	0.065	0.000	0.000	0.072	0.065	0.000	0.000	-0.072	76.717	0.000
Jan 16	22:00	0.000	0.000	0.087	0.000	0.087	0.000	0.000	0.097	0.087	0.000	0.000	-0.097	67.211	0.000
Jan 16	23:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.027	0.025	0.000	0.000	-0.027	64.526	0.000
Jan 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	64.515	0.000
Jan 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	64.504	0.000
Jan 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	64.493	0.000
Jan 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	64.482	0.000
Jan 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.482	0.000
Jan 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	64.438	0.000
Jan 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.438	0.000
Jan 17	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.438	0.000
Jan 17	8:00	0.092	0.068	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	65.128	0.000
Jan 17	9:00	0.344	0.314	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	68.294	0.000
Jan 17	10:00	0.621	0.586	0.003	0.075	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.071	73.913	0.000
Jan 17	11:00	0.794	0.760	0.017	0.097	0.017	0.000	0.000	0.019	0.017	0.000	0.000	0.078	80.078	0.000
Jan 17	12:00	0.983	0.947	0.005	0.121	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.115	89.161	0.000
Jan 17	13:00	0.963	0.931	0.006	0.119	0.006	0.040	0.000	0.007	0.006	0.000	0.000	0.072	94.820	0.000
Jan 17	14:00	0.857	0.831	0.002	0.106	0.002	0.071	0.000	0.002	0.002	0.000	0.000	0.033	97.446	0.000
Jan 17	15:00	1.051	1.013	0.001	0.130	0.001	0.112	0.000	0.001	0.001	0.000	0.000	0.016	98.741	0.000
Jan 17	16:00	0.837	0.803	0.003	0.103	0.003	0.092	0.000	0.003	0.003	0.000	0.000	0.008	99.379	0.000
Jan 17	17:00	0.677	0.641	0.000	0.082	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.004	99.694	0.000
Jan 17	18:00	0.358	0.333	0.000	0.043	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.002	99.849	0.000
Jan 17	19:00	0.105	0.095	0.005	0.012	0.005	0.005	0.000	0.006	0.005	0.000	0.000	0.001	99.926	0.000
Jan 17	20:00	0.001	0.000	0.022	0.000	0.022	0.000	0.000	0.025	0.022	0.000	0.000	-0.025	97.514	0.000
Jan 17	21:00	0.000	0.000	0.079	0.000	0.079	0.000	0.000	0.087	0.079	0.000	0.000	-0.087	88.913	0.000
Jan 17	22:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	85.988	0.000
Jan 17	23:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	83.020	0.000
Jan 18	0:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.023	0.021	0.000	0.000	-0.023	80.739	0.000
Jan 18	1:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	79.898	0.000
Jan 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.898	0.000
Jan 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.898	0.000
Jan 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	79.855	0.000
Jan 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.855	0.000
Jan 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.855	0.000
Jan 18	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.855	0.000
