Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Apr 10	19:00	0.089	0.093	0.000	0.003	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.002	99.280	0.000
Apr 10	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.280	0.000
Apr 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.280	0.000
Apr 10	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	97.357	0.000
Apr 10	23:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	90.670	0.000
Apr 11	0:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.023	0.020	0.000	0.000	-0.023	81.799	0.000
Apr 11	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	81.230	0.000
Apr 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.230	0.000
Apr 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.230	0.000
Apr 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.230	0.000
Apr 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.230	0.000
Apr 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.230	0.000
Apr 11	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.230	0.000
Apr 11	8:00	0.099	0.103	0.002	0.003	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.001	81.678	0.000
Apr 11	9:00	0.320	0.326	0.002	0.010	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.008	84.300	0.000
Apr 11	10:00	0.616	0.625	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	90.595	0.000
Apr 11	11:00	0.853	0.863	0.000	0.028	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.016	95.582	0.000
Apr 11	12:00	0.873	0.881	0.000	0.028	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.007	97.822	0.000
Apr 11	13:00	0.916	0.923	0.000	0.030	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.004	98.926	0.000
Apr 11	14:00	0.952	0.960	0.000	0.031	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.002	99.471	0.000
Apr 11	15:00	0.807	0.813	0.000	0.026	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.001	99.739	0.000
Apr 11	16:00	0.765	0.773	0.000	0.025	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	99.871	0.000
Apr 11	17:00	0.622	0.632	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.937	0.000
Apr 11	18:00	0.383	0.393	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.969	0.000
Apr 11	19:00	0.122	0.132	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 11	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 11	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 11	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	98.193	0.000
Apr 11	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	94.828	0.000
Apr 12	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	92.074	0.000
Apr 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.074	0.000
Apr 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.074	0.000
Apr 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.074	0.000
Apr 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.074	0.000
Apr 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.074	0.000
Apr 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.074	0.000
Apr 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.074	0.000
Apr 12	8:00	0.104	0.110	0.001	0.004	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.003	92.938	0.000
Apr 12	9:00	0.259	0.263	0.001	0.008	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.007	95.060	0.000
Apr 12	10:00	0.390	0.392	0.000	0.013	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.008	97.730	0.000
Apr 12	11:00	0.538	0.541	0.000	0.017	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.004	98.881	0.000
Apr 12	12:00	0.772	0.778	0.000	0.025	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.002	99.448	0.000
Apr 12	13:00	0.850	0.857	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.001	99.728	0.000
Apr 12	14:00	0.742	0.746	0.000	0.024	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	99.866	0.000
Apr 12	15:00	0.536	0.537	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Apr 12	16:00	0.608	0.613	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.967	0.000
Apr 12	17:00	0.471	0.476	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Apr 12	18:00	0.284	0.289	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 12	19:00	0.080	0.083	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Apr 12	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Apr 12	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Apr 12	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.816	0.000
Apr 12	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	95.801	0.000
Apr 13	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	92.523	0.000
Apr 13	1:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	91.649	0.000
Apr 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.649	0.000
Apr 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.649	0.000
Apr 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.649	0.000
Apr 13	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	90.949	0.000
Apr 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.949	0.000
Apr 13	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.949	0.000
Apr 13	8:00	0.098	0.103	0.001	0.003	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.003	91.778	0.000
Apr 13	9:00	0.334	0.342	0.003	0.011	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.008	94.277	0.000
Apr 13	10:00	0.454	0.458	0.000	0.015	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.010	97.369	0.000
Apr 13	11:00	0.857	0.868	0.000	0.028	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.004	98.703	0.000
Apr 13	12:00	0.923	0.933	0.001	0.030	0.001	0.026	0.000	0.001	0.001	0.000	0.000	0.002	99.361	0.000
Apr 13	13:00	0.882	0.890	0.001	0.028	0.001	0.026	0.000	0.001	0.001	0.000	0.000	0.001	99.685	0.000
Apr 13	14:00	0.777	0.782	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.001	99.845	0.000
Apr 13	15:00	0.613	0.616	0.000	0.020	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	99.923	0.000
Apr 13	16:00	0.638	0.644	0.000	0.021	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.962	0.000
Apr 13	17:00	0.401	0.404	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Apr 13	18:00	0.286	0.292	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Apr 13	19:00	0.086	0.091	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Apr 13	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Apr 13	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Apr 13	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.553	0.000
Apr 13	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.008	0.008	0.000	0.000	-0.008	95.232	0.000
Apr 14	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	91.998	0.000
Apr 14	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	90.818	0.000
Apr 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.818	0.000
Apr 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.818	0.000
Apr 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.818	0.000
Apr 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.818	0.000
Apr 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.818	0.000
Apr 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.818	0.000
Apr 14	8:00	0.108	0.115	0.002	0.004	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.002	91.418	0.000
Apr 14	9:00	0.328	0.336	0.009	0.011	0.009	0.000	0.000	0.010	0.009	0.000	0.000	0.001	91.762	0.000
Apr 14	10:00	0.619	0.630	0.000	0.020	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.015	96.348	0.000
Apr 14	11:00	0.744	0.754	0.000	0.024	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.006	98.199	0.000
Apr 14	12:00	0.697	0.702	0.000	0.022	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.003	99.112	0.000
Apr 14	13:00	0.942	0.951	0.000	0.030	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.001	99.562	0.000
Apr 14	14:00	0.953	0.963	0.000	0.031	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.001	99.784	0.000
Apr 14	15:00	0.720	0.725	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 14	16:00	0.545	0.549	0.000	0.018	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.948	0.000
Apr 14	17:00	0.495	0.502	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.974	0.000
Apr 14	18:00	0.251	0.255	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Apr 14	19:00	0.077	0.080	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Apr 14	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Apr 14	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Apr 14	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	98.989	0.000
Apr 14	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	95.798	0.000
Apr 15	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	92.957	0.000
Apr 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.957	0.000
Apr 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.957	0.000
Apr 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.957	0.000
Apr 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.957	0.000
Apr 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.957	0.000
Apr 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.957	0.000
Apr 15	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.957	0.000
Apr 15	8:00	0.145	0.159	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	94.557	0.000
Apr 15	9:00	0.348	0.358	0.005	0.011	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.006	96.521	0.000
Apr 15	10:00	0.630	0.642	0.001	0.021	0.001	0.014	0.000	0.001	0.001	0.000	0.000	0.006	98.378	0.000
Apr 15	11:00	0.605	0.611	0.002	0.020	0.002	0.015	0.000	0.002	0.002	0.000	0.000	0.003	99.201	0.000
Apr 15	12:00	0.788	0.795	0.002	0.025	0.002	0.022	0.000	0.002	0.002	0.000	0.000	0.001	99.606	0.000
Apr 15	13:00	0.972	0.983	0.001	0.031	0.001	0.030	0.000	0.001	0.001	0.000	0.000	0.001	99.806	0.000
Apr 15	14:00	0.948	0.958	0.000	0.031	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	99.904	0.000
Apr 15	15:00	0.838	0.847	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	99.953	0.000
Apr 15	16:00	0.670	0.678	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	99.977	0.000
Apr 15	17:00	0.549	0.558	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 15	18:00	0.302	0.309	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Apr 15	19:00	0.087	0.093	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 15	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 15	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.866	0.000
Apr 15	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	96.588	0.000
Apr 16	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	93.311	0.000
Apr 16	1:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	90.120	0.000
Apr 16	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	89.028	0.000
Apr 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.028	0.000
Apr 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.028	0.000
Apr 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.028	0.000
Apr 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.028	0.000
Apr 16	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.028	0.000
Apr 16	8:00	0.050	0.050	0.003	0.002	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.002	88.347	0.000
Apr 16	9:00	0.223	0.225	0.014	0.007	0.014	0.000	0.000	0.015	0.014	0.000	0.000	-0.008	85.242	0.000
Apr 16	10:00	0.248	0.248	0.004	0.008	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.004	86.447	0.000
Apr 16	11:00	0.427	0.428	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	90.651	0.000
Apr 16	12:00	0.406	0.406	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	94.746	0.000
Apr 16	13:00	0.274	0.274	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	97.498	0.000
Apr 16	14:00	0.489	0.489	0.000	0.016	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.004	98.766	0.000
Apr 16	15:00	0.642	0.646	0.000	0.021	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.002	99.392	0.000
Apr 16	16:00	0.532	0.536	0.002	0.017	0.002	0.014	0.000	0.002	0.002	0.000	0.000	0.001	99.700	0.000
Apr 16	17:00	0.336	0.338	0.001	0.011	0.001	0.010	0.000	0.001	0.001	0.000	0.000	0.000	99.852	0.000
Apr 16	18:00	0.223	0.226	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.927	0.000
Apr 16	19:00	0.062	0.064	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
Apr 16	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
Apr 16	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
Apr 16	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.828	0.000
Apr 16	23:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	90.087	0.000
Apr 17	0:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.025	0.022	0.000	0.000	-0.025	80.341	0.000
Apr 17	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	78.156	0.000
Apr 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.156	0.000
Apr 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.156	0.000
Apr 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.156	0.000
Apr 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.156	0.000
Apr 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.156	0.000
Apr 17	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.156	0.000
Apr 17	8:00	0.027	0.027	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	78.156	0.000
Apr 17	9:00	0.080	0.080	0.003	0.003	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.001	77.851	0.000
Apr 17	10:00	0.355	0.357	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	81.449	0.000
Apr 17	11:00	0.750	0.761	0.011	0.024	0.011	0.000	0.000	0.012	0.011	0.000	0.000	0.012	85.270	0.000
Apr 17	12:00	0.861	0.871	0.005	0.028	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.022	92.191	0.000
Apr 17	13:00	1.031	1.043	0.002	0.033	0.002	0.019	0.000	0.002	0.002	0.000	0.000	0.013	96.256	0.000
Apr 17	14:00	0.506	0.507	0.002	0.016	0.002	0.008	0.000	0.002	0.002	0.000	0.000	0.006	98.154	0.000
Apr 17	15:00	0.468	0.469	0.000	0.015	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.003	99.090	0.000
Apr 17	16:00	0.299	0.299	0.000	0.010	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.001	99.551	0.000
Apr 17	17:00	0.300	0.301	0.000	0.010	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.001	99.779	0.000
Apr 17	18:00	0.247	0.251	0.000	0.008	0.000	0.007	0.000	0.001	0.000	0.000	0.000	0.000	99.891	0.000
Apr 17	19:00	0.066	0.068	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.946	0.000
Apr 17	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.946	0.000
Apr 17	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.946	0.000
Apr 17	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.072	0.000
Apr 17	23:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	93.347	0.000
Apr 18	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	89.020	0.000
Apr 18	1:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	86.398	0.000
Apr 18	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	85.305	0.000
Apr 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.305	0.000
Apr 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.305	0.000
Apr 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.305	0.000
Apr 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.305	0.000
Apr 18	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.305	0.000
Apr 18	8:00	0.086	0.089	0.001	0.003	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.002	85.993	0.000
Apr 18	9:00	0.339	0.349	0.003	0.011	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.008	88.533	0.000
Apr 18	10:00	0.677	0.691	0.000	0.022	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.020	94.833	0.000
Apr 18	11:00	0.831	0.844	0.000	0.027	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.008	97.452	0.000
Apr 18	12:00	0.909	0.921	0.000	0.029	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.004	98.744	0.000
Apr 18	13:00	0.978	0.990	0.000	0.032	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.002	99.381	0.000
Apr 18	14:00	0.788	0.795	0.000	0.025	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.001	99.695	0.000
Apr 18	15:00	0.838	0.849	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	99.850	0.000
Apr 18	16:00	0.763	0.775	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	99.926	0.000
Apr 18	17:00	0.386	0.389	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.963	0.000
Apr 18	18:00	0.294	0.302	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
Apr 18	19:00	0.083	0.088	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Apr 18	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Apr 18	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Apr 18	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.724	0.000
Apr 18	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	95.621	0.000
Apr 19	0:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	89.895	0.000
Apr 19	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	87.492	0.000
Apr 19	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.492	0.000
Apr 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.492	0.000
Apr 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.492	0.000
Apr 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.492	0.000
Apr 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.492	0.000
Apr 19	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.492	0.000
Apr 19	8:00	0.130	0.143	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	88.823	0.000
Apr 19	9:00	0.382	0.396	0.003	0.013	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.009	91.798	0.000
Apr 19	10:00	0.576	0.588	0.000	0.019	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.014	96.253	0.000
Apr 19	11:00	0.791	0.804	0.000	0.026	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.006	98.153	0.000
