Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Mar 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.068	0.000
Mar 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.068	0.000
Mar 30	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.068	0.000
Mar 30	8:00	0.116	0.119	0.000	0.011	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.010	98.706	0.000
Mar 30	9:00	0.418	0.422	0.000	0.040	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.004	99.362	0.000
Mar 30	10:00	0.668	0.671	0.000	0.064	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.002	99.685	0.000
Mar 30	11:00	0.745	0.746	0.000	0.072	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.001	99.845	0.000
Mar 30	12:00	0.832	0.833	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	99.924	0.000
Mar 30	13:00	0.822	0.823	0.000	0.079	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	99.962	0.000
Mar 30	14:00	0.757	0.758	0.000	0.073	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Mar 30	15:00	0.891	0.893	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Mar 30	16:00	0.719	0.720	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Mar 30	17:00	0.474	0.475	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Mar 30	18:00	0.379	0.382	0.000	0.037	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 30	19:00	0.098	0.100	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 30	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 30	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 30	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	98.906	0.000
Mar 30	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	97.462	0.000
Mar 31	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	95.033	0.000
Mar 31	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.033	0.000
Mar 31	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.033	0.000
Mar 31	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.033	0.000
Mar 31	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.033	0.000
Mar 31	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.033	0.000
Mar 31	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.033	0.000
Mar 31	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.033	0.000
Mar 31	8:00	0.078	0.079	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	96.227	0.000
Mar 31	9:00	0.286	0.288	0.000	0.028	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.013	98.286	0.000
Mar 31	10:00	0.589	0.592	0.000	0.057	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.006	99.155	0.000
Mar 31	11:00	0.738	0.740	0.000	0.071	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.003	99.583	0.000
Mar 31	12:00	0.898	0.900	0.000	0.086	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.001	99.795	0.000
Mar 31	13:00	0.676	0.676	0.000	0.065	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.001	99.899	0.000
Mar 31	14:00	0.594	0.593	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	99.950	0.000
Mar 31	15:00	0.946	0.948	0.000	0.091	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
Mar 31	16:00	0.683	0.685	0.000	0.066	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Mar 31	17:00	0.345	0.345	0.001	0.033	0.001	0.032	0.000	0.001	0.001	0.000	0.000	0.000	99.994	0.000
Mar 31	18:00	0.168	0.168	0.008	0.016	0.008	0.008	0.000	0.008	0.008	0.000	0.000	0.000	99.997	0.000
Mar 31	19:00	0.089	0.090	0.000	0.009	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 31	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 31	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 31	22:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	98.227	0.000
Mar 31	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	97.658	0.000
Apr 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.658	0.000
Apr 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.658	0.000
Apr 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.658	0.000
Apr 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.658	0.000
Apr 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.658	0.000
Apr 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.658	0.000
Apr 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.658	0.000
Apr 1	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.658	0.000
Apr 1	8:00	0.055	0.055	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	98.486	0.000
Apr 1	9:00	0.097	0.097	0.000	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.005	99.298	0.000
Apr 1	10:00	0.180	0.180	0.000	0.017	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.002	99.654	0.000
Apr 1	11:00	0.156	0.156	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.829	0.000
Apr 1	12:00	0.299	0.299	0.000	0.029	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.001	99.916	0.000
Apr 1	13:00	0.411	0.410	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	99.959	0.000
Apr 1	14:00	0.541	0.541	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	99.980	0.000
Apr 1	15:00	0.405	0.405	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Apr 1	16:00	0.087	0.087	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Apr 1	17:00	0.058	0.058	0.001	0.006	0.001	0.005	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
Apr 1	18:00	0.092	0.092	0.001	0.009	0.001	0.007	0.000	0.002	0.001	0.000	0.000	0.000	99.999	0.000
Apr 1	19:00	0.094	0.095	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 1	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 1	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	99.212	0.000
Apr 1	23:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	95.908	0.000
Apr 2	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	94.399	0.000
Apr 2	1:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	91.314	0.000
Apr 2	2:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	90.396	0.000
Apr 2	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	90.002	0.000
Apr 2	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	89.783	0.000
Apr 2	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	89.674	0.000
Apr 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.674	0.000
Apr 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.674	0.000
Apr 2	8:00	0.049	0.049	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	90.413	0.000
Apr 2	9:00	0.182	0.182	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	93.147	0.000
Apr 2	10:00	0.281	0.281	0.005	0.027	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.021	96.477	0.000
Apr 2	11:00	0.459	0.459	0.000	0.044	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.012	98.299	0.000
Apr 2	12:00	0.633	0.634	0.000	0.061	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.005	99.161	0.000
Apr 2	13:00	0.728	0.729	0.000	0.070	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.003	99.586	0.000
Apr 2	14:00	0.348	0.348	0.000	0.033	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.001	99.796	0.000
Apr 2	15:00	0.283	0.283	0.000	0.027	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.001	99.899	0.000
Apr 2	16:00	0.483	0.483	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	99.950	0.000
Apr 2	17:00	0.357	0.357	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Apr 2	18:00	0.058	0.058	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Apr 2	19:00	0.076	0.077	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Apr 2	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Apr 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Apr 2	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	98.069	0.000
Apr 2	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.894	0.000
Apr 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.894	0.000
Apr 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.894	0.000
Apr 3	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	97.478	0.000
Apr 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.478	0.000
Apr 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.478	0.000
Apr 3	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	97.172	0.000
Apr 3	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.756	0.000
Apr 3	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	96.472	0.000
Apr 3	8:00	0.094	0.097	0.001	0.009	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.009	97.818	0.000
Apr 3	9:00	0.222	0.223	0.001	0.021	0.001	0.013	0.000	0.001	0.001	0.000	0.000	0.007	98.983	0.000
Apr 3	10:00	0.598	0.603	0.004	0.058	0.004	0.050	0.000	0.005	0.004	0.000	0.000	0.003	99.499	0.000
Apr 3	11:00	0.775	0.780	0.001	0.075	0.001	0.073	0.000	0.001	0.001	0.000	0.000	0.002	99.753	0.000
Apr 3	12:00	0.728	0.730	0.000	0.070	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.001	99.878	0.000
Apr 3	13:00	0.838	0.841	0.000	0.081	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 3	14:00	1.009	1.013	0.000	0.097	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Apr 3	15:00	0.804	0.807	0.000	0.077	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 3	16:00	0.598	0.600	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Apr 3	17:00	0.433	0.435	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Apr 3	18:00	0.177	0.177	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 3	19:00	0.101	0.104	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 3	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 3	21:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.540	0.000
Apr 3	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	97.483	0.000
Apr 3	23:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	94.771	0.000
Apr 4	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	92.452	0.000
Apr 4	1:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	90.505	0.000
Apr 4	2:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	88.558	0.000
Apr 4	3:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	86.633	0.000
Apr 4	4:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	84.707	0.000
Apr 4	5:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	82.782	0.000
Apr 4	6:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	80.813	0.000
Apr 4	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	78.823	0.000
Apr 4	8:00	0.046	0.046	0.010	0.004	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.006	77.599	0.000
Apr 4	9:00	0.170	0.170	0.007	0.016	0.007	0.000	0.000	0.008	0.007	0.000	0.000	0.009	78.957	0.000
Apr 4	10:00	0.324	0.324	0.001	0.031	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.030	83.755	0.000
Apr 4	11:00	0.311	0.310	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	88.448	0.000
Apr 4	12:00	0.343	0.343	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	93.632	0.000
Apr 4	13:00	0.787	0.789	0.000	0.076	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.021	96.958	0.000
Apr 4	14:00	0.987	0.992	0.000	0.095	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.010	98.501	0.000
Apr 4	15:00	0.766	0.769	0.000	0.074	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.005	99.261	0.000
Apr 4	16:00	0.328	0.327	0.000	0.031	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.002	99.636	0.000
Apr 4	17:00	0.184	0.184	0.000	0.018	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.001	99.820	0.000
Apr 4	18:00	0.251	0.252	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.001	99.911	0.000
Apr 4	19:00	0.104	0.108	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Apr 4	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Apr 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Apr 4	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	99.147	0.000
Apr 4	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	98.775	0.000
Apr 5	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	97.331	0.000
Apr 5	1:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	93.853	0.000
Apr 5	2:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	91.140	0.000
Apr 5	3:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	88.952	0.000
Apr 5	4:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	86.830	0.000
Apr 5	5:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	84.949	0.000
Apr 5	6:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.009	0.009	0.000	0.000	-0.009	83.089	0.000
Apr 5	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	81.186	0.000
Apr 5	8:00	0.091	0.094	0.009	0.009	0.009	0.000	0.000	0.009	0.009	0.000	0.000	-0.000	81.104	0.000
Apr 5	9:00	0.364	0.370	0.005	0.036	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.030	85.823	0.000
Apr 5	10:00	0.590	0.595	0.008	0.057	0.008	0.000	0.000	0.009	0.008	0.000	0.000	0.048	93.387	0.000
Apr 5	11:00	0.794	0.799	0.002	0.077	0.002	0.053	0.000	0.002	0.002	0.000	0.000	0.021	96.755	0.000
Apr 5	12:00	0.682	0.684	0.001	0.066	0.001	0.054	0.000	0.001	0.001	0.000	0.000	0.010	98.400	0.000
Apr 5	13:00	0.682	0.684	0.002	0.066	0.002	0.058	0.000	0.002	0.002	0.000	0.000	0.005	99.211	0.000
Apr 5	14:00	0.910	0.914	0.003	0.088	0.003	0.082	0.000	0.003	0.003	0.000	0.000	0.003	99.611	0.000
Apr 5	15:00	0.721	0.723	0.003	0.069	0.003	0.065	0.000	0.003	0.003	0.000	0.000	0.001	99.808	0.000
Apr 5	16:00	0.685	0.689	0.001	0.066	0.001	0.065	0.000	0.001	0.001	0.000	0.000	0.001	99.905	0.000
Apr 5	17:00	0.527	0.531	0.011	0.051	0.011	0.038	0.000	0.013	0.011	0.000	0.000	0.000	99.953	0.000
Apr 5	18:00	0.267	0.269	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	99.977	0.000
Apr 5	19:00	0.107	0.112	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 5	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	8:00	0.096	0.100	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Apr 6	9:00	0.235	0.237	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 6	10:00	0.353	0.354	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 6	11:00	0.254	0.254	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 6	12:00	0.202	0.202	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	13:00	0.159	0.159	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	14:00	0.219	0.218	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	15:00	0.153	0.153	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	16:00	0.471	0.471	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	17:00	0.345	0.346	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	18:00	0.141	0.141	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	19:00	0.053	0.053	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	8:00	0.052	0.052	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	9:00	0.294	0.298	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	10:00	0.344	0.345	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	11:00	0.591	0.594	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	12:00	0.596	0.597	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	13:00	0.383	0.383	0.000	0.037	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	14:00	0.441	0.440	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	15:00	0.473	0.473	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	16:00	0.590	0.592	0.002	0.057	0.002	0.055	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Apr 7	17:00	0.277	0.277	0.002	0.027	0.002	0.025	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Apr 7	18:00	0.151	0.150	0.001	0.014	0.001	0.013	0.000	0.002	0.001	0.000	0.000	0.000	100.000	0.000
Apr 7	19:00	0.091	0.094	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.891	0.000
Apr 7	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	99.016	0.000
