Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jul 2	9:00	0.152	0.153	0.031	0.022	0.031	0.000	0.000	0.034	0.031	0.000	0.000	-0.012	88.739	0.000
Jul 2	10:00	0.243	0.244	0.011	0.035	0.011	0.000	0.000	0.012	0.011	0.000	0.000	0.023	89.954	0.000
Jul 2	11:00	0.419	0.424	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	93.161	0.000
Jul 2	12:00	0.545	0.554	0.000	0.080	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.070	96.846	0.000
Jul 2	13:00	0.604	0.614	0.000	0.088	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.030	98.445	0.000
Jul 2	14:00	0.373	0.373	0.000	0.054	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.015	99.234	0.000
Jul 2	15:00	0.618	0.632	0.000	0.091	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.007	99.622	0.000
Jul 2	16:00	0.309	0.310	0.000	0.045	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.004	99.814	0.000
Jul 2	17:00	0.126	0.126	0.000	0.018	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.002	99.908	0.000
Jul 2	18:00	0.056	0.056	0.000	0.008	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	99.955	0.000
Jul 2	19:00	0.021	0.021	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Jul 2	20:00	0.000	0.000	0.037	0.000	0.037	0.000	0.000	0.041	0.037	0.000	0.000	-0.041	97.305	0.000
Jul 2	21:00	0.000	0.000	0.078	0.000	0.078	0.000	0.000	0.086	0.078	0.000	0.000	-0.086	91.646	0.000
Jul 2	22:00	0.000	0.000	0.079	0.000	0.079	0.000	0.000	0.087	0.079	0.000	0.000	-0.087	85.908	0.000
Jul 2	23:00	0.000	0.000	0.063	0.000	0.063	0.000	0.000	0.070	0.063	0.000	0.000	-0.070	81.310	0.000
Jul 3	0:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.052	0.046	0.000	0.000	-0.052	77.930	0.000
Jul 3	1:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.052	0.046	0.000	0.000	-0.052	74.550	0.000
Jul 3	2:00	0.000	0.000	0.047	0.000	0.047	0.000	0.000	0.053	0.047	0.000	0.000	-0.053	71.091	0.000
Jul 3	3:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.052	0.046	0.000	0.000	-0.052	67.711	0.000
Jul 3	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	67.633	0.000
Jul 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	67.633	0.000
Jul 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	67.633	0.000
Jul 3	7:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	66.257	0.000
Jul 3	8:00	0.045	0.046	0.010	0.007	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.004	65.982	0.000
Jul 3	9:00	0.150	0.152	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	67.128	0.000
Jul 3	10:00	0.240	0.242	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	68.954	0.000
Jul 3	11:00	0.712	0.742	0.000	0.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.107	74.561	0.000
Jul 3	12:00	0.934	0.968	0.010	0.139	0.010	0.000	0.000	0.011	0.010	0.000	0.000	0.128	81.275	0.000
Jul 3	13:00	0.986	1.019	0.007	0.147	0.007	0.000	0.000	0.008	0.007	0.000	0.000	0.139	88.564	0.000
Jul 3	14:00	0.779	0.801	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.115	94.616	0.000
Jul 3	15:00	0.771	0.796	0.006	0.115	0.006	0.056	0.000	0.007	0.006	0.000	0.000	0.052	97.347	0.000
Jul 3	16:00	0.676	0.703	0.008	0.101	0.008	0.067	0.000	0.009	0.008	0.000	0.000	0.026	98.692	0.000
Jul 3	17:00	0.385	0.396	0.000	0.057	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.013	99.355	0.000
Jul 3	18:00	0.135	0.136	0.000	0.020	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.006	99.682	0.000
Jul 3	19:00	0.071	0.077	0.000	0.011	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.003	99.843	0.000
Jul 3	20:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	99.057	0.000
Jul 3	21:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	97.014	0.000
Jul 3	22:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.037	0.033	0.000	0.000	-0.037	94.577	0.000
Jul 3	23:00	0.000	0.000	0.073	0.000	0.073	0.000	0.000	0.081	0.073	0.000	0.000	-0.081	89.232	0.000
Jul 4	0:00	0.000	0.000	0.047	0.000	0.047	0.000	0.000	0.053	0.047	0.000	0.000	-0.053	85.773	0.000
Jul 4	1:00	0.000	0.000	0.047	0.000	0.047	0.000	0.000	0.053	0.047	0.000	0.000	-0.053	82.315	0.000
Jul 4	2:00	0.000	0.000	0.047	0.000	0.047	0.000	0.000	0.053	0.047	0.000	0.000	-0.053	78.856	0.000
Jul 4	3:00	0.000	0.000	0.047	0.000	0.047	0.000	0.000	0.053	0.047	0.000	0.000	-0.053	75.398	0.000
Jul 4	4:00	0.000	0.000	0.047	0.000	0.047	0.000	0.000	0.053	0.047	0.000	0.000	-0.053	71.939	0.000
Jul 4	5:00	0.000	0.000	0.047	0.000	0.047	0.000	0.000	0.053	0.047	0.000	0.000	-0.053	68.481	0.000
Jul 4	6:00	0.000	0.000	0.048	0.000	0.048	0.000	0.000	0.053	0.048	0.000	0.000	-0.053	64.983	0.000
Jul 4	7:00	0.000	0.000	0.071	0.000	0.071	0.000	0.000	0.078	0.071	0.000	0.000	-0.078	59.835	0.000
Jul 4	8:00	0.010	0.010	0.056	0.001	0.056	0.000	0.000	0.062	0.056	0.000	0.000	-0.060	55.879	0.000
Jul 4	9:00	0.093	0.093	0.011	0.013	0.011	0.001	0.000	0.013	0.011	0.000	0.000	0.000	55.879	0.000
Jul 4	10:00	0.239	0.240	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	57.691	0.000
Jul 4	11:00	0.119	0.119	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	58.588	0.000
Jul 4	12:00	0.580	0.590	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.085	63.050	0.000
Jul 4	13:00	0.862	0.889	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.128	69.769	0.000
Jul 4	14:00	0.626	0.637	0.010	0.092	0.010	0.000	0.000	0.011	0.010	0.000	0.000	0.080	73.982	0.000
Jul 4	15:00	0.568	0.577	0.011	0.083	0.011	0.000	0.000	0.013	0.011	0.000	0.000	0.071	77.683	0.000
Jul 4	16:00	0.408	0.412	0.012	0.059	0.012	0.000	0.000	0.014	0.012	0.000	0.000	0.046	80.073	0.000
Jul 4	17:00	0.178	0.178	0.005	0.026	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.020	81.135	0.000
Jul 4	18:00	0.083	0.084	0.002	0.012	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.010	81.672	0.000
Jul 4	19:00	0.072	0.078	0.011	0.011	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.001	81.587	0.000
Jul 4	20:00	0.000	0.000	0.029	0.000	0.029	0.000	0.000	0.032	0.029	0.000	0.000	-0.032	79.465	0.000
Jul 4	21:00	0.000	0.000	0.038	0.000	0.038	0.000	0.000	0.043	0.038	0.000	0.000	-0.043	76.675	0.000
Jul 4	22:00	0.000	0.000	0.045	0.000	0.045	0.000	0.000	0.050	0.045	0.000	0.000	-0.050	73.373	0.000
Jul 4	23:00	0.000	0.000	0.080	0.000	0.080	0.000	0.000	0.089	0.080	0.000	0.000	-0.089	67.557	0.000
Jul 5	0:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	66.181	0.000
Jul 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.181	0.000
Jul 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.181	0.000
Jul 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.181	0.000
Jul 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.181	0.000
Jul 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.181	0.000
Jul 5	6:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	64.334	0.000
Jul 5	7:00	0.000	0.000	0.031	0.000	0.031	0.000	0.000	0.034	0.031	0.000	0.000	-0.034	62.094	0.000
Jul 5	8:00	0.076	0.087	0.015	0.013	0.015	0.000	0.000	0.016	0.015	0.000	0.000	-0.004	61.859	0.000
Jul 5	9:00	0.360	0.392	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.057	64.824	0.000
Jul 5	10:00	0.480	0.504	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.073	68.631	0.000
Jul 5	11:00	0.438	0.445	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	71.992	0.000
Jul 5	12:00	0.596	0.608	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.088	76.587	0.000
Jul 5	13:00	0.636	0.648	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.093	81.483	0.000
Jul 5	14:00	0.801	0.824	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.119	87.713	0.000
Jul 5	15:00	0.737	0.760	0.000	0.109	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.109	93.453	0.000
Jul 5	16:00	0.624	0.646	0.000	0.093	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.065	96.851	0.000
Jul 5	17:00	0.438	0.455	0.000	0.066	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.030	98.447	0.000
Jul 5	18:00	0.272	0.289	0.000	0.042	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.015	99.235	0.000
Jul 5	19:00	0.093	0.110	0.000	0.016	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.007	99.623	0.000
Jul 5	20:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	98.404	0.000
Jul 5	21:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	96.439	0.000
Jul 5	22:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	94.396	0.000
Jul 5	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	93.963	0.000
Jul 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.963	0.000
Jul 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.963	0.000
Jul 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.963	0.000
Jul 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.963	0.000
Jul 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.963	0.000
Jul 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.963	0.000
Jul 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.963	0.000
Jul 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.963	0.000
Jul 6	8:00	0.105	0.134	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	94.978	0.000
Jul 6	9:00	0.360	0.393	0.000	0.057	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.053	97.742	0.000
Jul 6	10:00	0.581	0.613	0.000	0.088	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.022	98.887	0.000
Jul 6	11:00	0.567	0.584	0.000	0.084	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.011	99.451	0.000
Jul 6	12:00	0.837	0.866	0.000	0.125	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.005	99.729	0.000
Jul 6	13:00	0.752	0.772	0.000	0.111	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.003	99.867	0.000
Jul 6	14:00	0.925	0.954	0.000	0.137	0.000	0.136	0.000	0.000	0.000	0.000	0.000	0.001	99.934	0.000
Jul 6	15:00	0.799	0.826	0.000	0.119	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.001	99.968	0.000
Jul 6	16:00	0.731	0.761	0.000	0.110	0.000	0.109	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Jul 6	17:00	0.527	0.554	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Jul 6	18:00	0.315	0.340	0.000	0.049	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jul 6	19:00	0.096	0.115	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 6	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 7	8:00	0.059	0.063	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jul 7	9:00	0.288	0.310	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	10:00	0.395	0.408	0.000	0.059	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	11:00	0.604	0.624	0.000	0.090	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	12:00	0.510	0.516	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	13:00	0.567	0.574	0.000	0.083	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	14:00	0.359	0.359	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	15:00	0.170	0.170	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	16:00	0.347	0.349	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	17:00	0.174	0.174	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	18:00	0.071	0.071	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	19:00	0.051	0.052	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	8:00	0.089	0.109	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	9:00	0.254	0.269	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	10:00	0.389	0.402	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	11:00	0.489	0.499	0.000	0.072	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	12:00	0.500	0.506	0.000	0.073	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	13:00	0.659	0.672	0.000	0.097	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	14:00	0.651	0.663	0.000	0.095	0.000	0.095	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	15:00	0.781	0.806	0.000	0.116	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	16:00	0.499	0.509	0.000	0.073	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	17:00	0.492	0.515	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	18:00	0.281	0.298	0.000	0.043	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	19:00	0.048	0.048	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	8:00	0.089	0.110	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	9:00	0.343	0.373	0.000	0.054	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	10:00	0.594	0.627	0.000	0.090	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	11:00	0.761	0.792	0.000	0.114	0.000	0.114	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	12:00	0.938	0.971	0.000	0.140	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	13:00	0.969	1.000	0.000	0.144	0.000	0.144	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	14:00	0.994	1.026	0.000	0.148	0.000	0.148	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	15:00	0.982	1.016	0.000	0.146	0.000	0.146	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	16:00	0.784	0.816	0.000	0.117	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	17:00	0.530	0.557	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	18:00	0.302	0.323	0.000	0.047	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	19:00	0.066	0.070	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	8:00	0.081	0.096	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	9:00	0.271	0.289	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	10:00	0.418	0.434	0.000	0.062	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	11:00	0.684	0.711	0.000	0.102	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	12:00	0.606	0.619	0.000	0.089	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	13:00	0.950	0.981	0.000	0.141	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	14:00	0.831	0.855	0.000	0.123	0.000	0.123	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	15:00	0.758	0.782	0.000	0.113	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	16:00	0.601	0.620	0.000	0.089	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	17:00	0.454	0.472	0.000	0.068	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	18:00	0.296	0.316	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	19:00	0.071	0.076	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
