Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Oct 27	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.252	0.000
Oct 27	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.252	0.000
Oct 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.252	0.000
Oct 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.252	0.000
Oct 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.252	0.000
Oct 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.252	0.000
Oct 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.252	0.000
Oct 27	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.252	0.000
Oct 27	8:00	0.079	0.078	0.000	0.003	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	99.670	0.000
Oct 27	9:00	0.229	0.227	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	99.837	0.000
Oct 27	10:00	0.450	0.443	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.920	0.000
Oct 27	11:00	0.740	0.723	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	99.960	0.000
Oct 27	12:00	0.851	0.834	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	99.980	0.000
Oct 27	13:00	0.628	0.622	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Oct 27	14:00	1.013	0.990	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Oct 27	15:00	0.690	0.678	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Oct 27	16:00	0.317	0.315	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 27	17:00	0.104	0.104	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 27	18:00	0.109	0.109	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 27	19:00	0.021	0.021	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 27	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.956	0.000
Oct 27	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 27	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 27	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 28	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Oct 28	7:00	0.011	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.694	0.000
Oct 28	8:00	0.148	0.140	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	99.876	0.000
Oct 28	9:00	0.299	0.293	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.939	0.000
Oct 28	10:00	0.483	0.473	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Oct 28	11:00	0.617	0.607	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Oct 28	12:00	0.749	0.736	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Oct 28	13:00	0.685	0.676	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Oct 28	14:00	0.580	0.575	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Oct 28	15:00	0.520	0.516	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 28	16:00	0.464	0.459	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 28	17:00	0.261	0.259	0.001	0.008	0.001	0.007	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Oct 28	18:00	0.200	0.194	0.001	0.006	0.001	0.005	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Oct 28	19:00	0.038	0.033	0.006	0.001	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.006	97.576	0.000
Oct 28	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.746	0.000
Oct 28	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	96.659	0.000
Oct 28	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 28	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	8:00	0.019	0.019	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	96.659	0.000
Oct 29	9:00	0.042	0.042	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	97.083	0.000
Oct 29	10:00	0.193	0.193	0.000	0.006	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.005	98.695	0.000
Oct 29	11:00	0.375	0.374	0.000	0.012	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.002	99.357	0.000
Oct 29	12:00	0.294	0.293	0.000	0.009	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.001	99.683	0.000
Oct 29	13:00	0.283	0.282	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.001	99.844	0.000
Oct 29	14:00	0.184	0.183	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.923	0.000
Oct 29	15:00	0.330	0.329	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.962	0.000
Oct 29	16:00	0.184	0.183	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Oct 29	17:00	0.032	0.032	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Oct 29	18:00	0.048	0.048	0.001	0.002	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	99.991	0.000
Oct 29	19:00	0.028	0.026	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.991	0.000
Oct 29	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.947	0.000
Oct 29	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 29	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 29	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 30	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 30	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 30	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 30	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 30	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 30	7:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
Oct 30	8:00	0.065	0.065	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.977	0.000
Oct 30	9:00	0.221	0.219	0.001	0.007	0.001	0.006	0.000	0.001	0.001	0.000	0.000	0.000	99.988	0.000
Oct 30	10:00	0.471	0.462	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Oct 30	11:00	0.446	0.443	0.001	0.014	0.001	0.013	0.000	0.002	0.001	0.000	0.000	0.000	99.997	0.000
Oct 30	12:00	0.557	0.553	0.001	0.018	0.001	0.016	0.000	0.001	0.001	0.000	0.000	0.000	99.999	0.000
Oct 30	13:00	0.578	0.573	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 30	14:00	0.387	0.386	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 30	15:00	0.247	0.246	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 30	16:00	0.363	0.361	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 30	17:00	0.130	0.130	0.000	0.004	0.000	0.004	0.000	0.001	0.000	0.000	0.000	0.000	100.000	0.000
Oct 30	18:00	0.048	0.048	0.003	0.002	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.002	99.118	0.000
Oct 30	19:00	0.031	0.029	0.002	0.001	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.001	98.742	0.000
Oct 30	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.611	0.000
Oct 30	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 30	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 30	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 31	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 31	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 31	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 31	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 31	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 31	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 31	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.611	0.000
Oct 31	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.480	0.000
Oct 31	8:00	0.020	0.020	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	98.480	0.000
Oct 31	9:00	0.193	0.192	0.001	0.006	0.001	0.003	0.000	0.001	0.001	0.000	0.000	0.003	99.330	0.000
Oct 31	10:00	0.171	0.171	0.000	0.005	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	99.669	0.000
Oct 31	11:00	0.192	0.192	0.000	0.006	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.001	99.837	0.000
Oct 31	12:00	0.071	0.071	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.920	0.000
Oct 31	13:00	0.224	0.223	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.960	0.000
Oct 31	14:00	0.272	0.272	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.980	0.000
Oct 31	15:00	0.127	0.127	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Oct 31	16:00	0.088	0.088	0.000	0.003	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Oct 31	17:00	0.140	0.140	0.001	0.004	0.001	0.004	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
Oct 31	18:00	0.053	0.053	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 31	19:00	0.037	0.032	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 31	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 31	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 31	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 31	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 1	7:00	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 1	8:00	0.191	0.173	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 1	9:00	0.386	0.370	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 1	10:00	0.749	0.723	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 1	11:00	0.850	0.826	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 1	12:00	0.559	0.554	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 1	13:00	0.689	0.680	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 1	14:00	0.647	0.639	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 1	15:00	0.672	0.659	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 1	16:00	0.547	0.536	0.002	0.017	0.002	0.015	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Nov 1	17:00	0.346	0.339	0.004	0.011	0.004	0.006	0.000	0.005	0.004	0.000	0.000	0.000	100.000	0.000
Nov 1	18:00	0.250	0.236	0.001	0.008	0.001	0.007	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Nov 1	19:00	0.048	0.034	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 1	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.956	0.000
Nov 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 2	7:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Nov 2	8:00	0.124	0.120	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Nov 2	9:00	0.349	0.337	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Nov 2	10:00	0.558	0.542	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Nov 2	11:00	0.838	0.814	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Nov 2	12:00	0.640	0.632	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 2	13:00	0.503	0.500	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 2	14:00	0.692	0.681	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 2	15:00	0.986	0.958	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 2	16:00	0.809	0.783	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 2	17:00	0.451	0.435	0.000	0.014	0.000	0.013	0.000	0.001	0.000	0.000	0.000	0.000	100.000	0.000
Nov 2	18:00	0.262	0.245	0.001	0.008	0.001	0.006	0.000	0.002	0.001	0.000	0.000	0.000	100.000	0.000
Nov 2	19:00	0.053	0.034	0.003	0.001	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.002	99.070	0.000
Nov 2	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.983	0.000
Nov 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 3	7:00	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.983	0.000
Nov 3	8:00	0.178	0.162	0.000	0.005	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.002	99.551	0.000
Nov 3	9:00	0.492	0.467	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.779	0.000
Nov 3	10:00	0.724	0.697	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	99.891	0.000
Nov 3	11:00	0.979	0.950	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	99.946	0.000
Nov 3	12:00	1.020	0.993	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	99.973	0.000
Nov 3	13:00	1.100	1.072	0.001	0.034	0.001	0.033	0.000	0.001	0.001	0.000	0.000	0.000	99.987	0.000
Nov 3	14:00	1.151	1.121	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Nov 3	15:00	0.932	0.906	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 3	16:00	0.813	0.785	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Nov 3	17:00	0.593	0.566	0.001	0.018	0.001	0.017	0.000	0.001	0.001	0.000	0.000	0.000	99.999	0.000
Nov 3	18:00	0.289	0.268	0.000	0.009	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 3	19:00	0.044	0.033	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 3	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.956	0.000
Nov 3	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.912	0.000
Nov 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Nov 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Nov 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Nov 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Nov 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Nov 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Nov 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Nov 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Nov 4	7:00	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Nov 4	8:00	0.122	0.118	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.961	0.000
Nov 4	9:00	0.227	0.225	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Nov 4	10:00	0.502	0.489	0.000	0.016	0.000	0.015	0.000	0.001	0.000	0.000	0.000	0.000	99.991	0.000
Nov 4	11:00	0.691	0.675	0.004	0.022	0.004	0.017	0.000	0.005	0.004	0.000	0.000	0.000	99.995	0.000
Nov 4	12:00	0.449	0.447	0.003	0.014	0.003	0.011	0.000	0.003	0.003	0.000	0.000	0.000	99.998	0.000
Nov 4	13:00	0.958	0.935	0.000	0.030	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 4	14:00	0.701	0.690	0.002	0.022	0.002	0.020	0.000	0.002	0.002	0.000	0.000	0.000	99.999	0.000
Nov 4	15:00	0.845	0.822	0.001	0.026	0.001	0.025	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Nov 4	16:00	0.654	0.635	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 4	17:00	0.456	0.439	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
